"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3385.44991901421/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x25bec289bff971dde31fafa71168a5482a02ce3bb2cca5186c033cba355502a7","7680407","1556783830","2019-05-02 07:57:10","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","0","0","0","0.03444185","116.6011582932","161.29","","","0x60806040"
"0x72f79394f45c7c7119c60463184e32c0b15f61f4c078698c1fe9289f96959c22","7680712","1556787789","2019-05-02 09:03:09","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00089116","3.0169775498287","161.29","","","Nominate New Owner"
"0xfcf113fae9226c8907bf1aad40ab4fdcad2a5e633e3ffdd8b8b9a10a41a3df7f","7680842","1556789624","2019-05-02 09:33:44","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.09057826","306.648162981448","161.29","","","Import Issuer Data"
"0x001f14b081dd116d29f3b0df5e3eab96219c9bf39f24c4483a2fd6ec0d4edddd","7681060","1556792804","2019-05-02 10:26:44","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067940415","230.008872459542","161.29","","","Import Issuer Data"
"0x138e083591c97f2d84df4d892a4af7c66eacb0fd8e9d176cba328ad8b43a3a4c","7681074","1556792932","2019-05-02 10:28:52","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067846335","229.690369331161","161.29","","","Import Issuer Data"
"0x13ee4cc4272a883efbfeb065efecc95e2b9598103b6055a7ac06ebcb712bc5f9","7681092","1556793167","2019-05-02 10:32:47","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.09051426","306.431494186631","161.29","","","Import Issuer Data"
"0xffde8b85c5f7777536a8053e08894fcb86aaf19f65d0b226f38b6dafb434c147","7681095","1556793204","2019-05-02 10:33:24","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0905181","306.44449431432","161.29","","","Import Issuer Data"
"0xb75b73d2b091ca9510a0dac4fef265df9564bb216a4d94088acb95ee029aedba","7681102","1556793255","2019-05-02 10:34:15","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.08953106","303.102919826256","161.29","","","Import Issuer Data"
"0x38f9e560bf22d9b703cdf07cc4b08322f88838d8930425bebc60b329495d6a12","7681106","1556793376","2019-05-02 10:36:16","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.09005426","304.874187223885","161.29","","","Import Issuer Data"
"0x0232c72bfa41bcef8a1b324827a1c3a860651721b5e3a6ce2113460a49c20290","7681108","1556793395","2019-05-02 10:36:35","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00675346","22.8635006100657","161.29","","","Import Issuer Data"
"0x638addfc40ba4a3c5888c8d2492c0761dd465140a1c64c52a2f066cc7c14bcf2","7681112","1556793436","2019-05-02 10:37:16","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067886655","229.826870671896","161.29","","","Import Issuer Data"
"0xf5336098c4f8b1fc460171df022d6841ce38cc760a0e4adb4b171dcb9a23fcb0","7681136","1556793697","2019-05-02 10:41:37","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067830015","229.635118788483","161.29","","","Import Issuer Data"
"0x073059e881b5f467ffecfd3235b54af99709628a3f8da66733458b0909a3c88a","7681141","1556793807","2019-05-02 10:43:27","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067769535","229.430366777381","161.29","","","Import Issuer Data"
"0xff6edbd0fd7c28b5d21f8415c81a80d7a01854417531857777c0f99db6fd49be","7681146","1556793883","2019-05-02 10:44:43","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.005066055","17.1508754894715","161.29","","","Import Issuer Data"
"0xe063f0b2de63544d068d528016b9574c3c7bb34e0226fe3974fc28fdef00bbf2","7681155","1556794035","2019-05-02 10:47:15","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.064490535","218.329476492933","161.29","","","Import Issuer Data"
"0xa9fec6dc55a26f1e9d156452b59060be79a30530163b3e2a3c234ad260aa74a9","7681167","1556794167","2019-05-02 10:49:27","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067641495","228.99689376975","161.29","","","Import Issuer Data"
"0x391fb90c379cbe316c68c2e5796da4ef16feb84f563ec20ef531f0a1d9ab4ad2","7681221","1556794864","2019-05-02 11:01:04","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.029536815","99.9954079496877","161.29","","","Import Issuer Data"
"0x328d16e6d1974e6475a770ee8e3f2cd8f6f5c7d2c648b57ac923d358cba0429b","7681226","1556794952","2019-05-02 11:02:32","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.065544495","221.897605289577","161.29","","","Import Issuer Data"
"0x5bf6da9c6e1e248d099b33ab1511daa737865b7f3c571fb3c0b92c03122d14cd","7681228","1556794973","2019-05-02 11:02:53","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.067288815","227.802913292312","161.29","","","Import Issuer Data"
"0x8c93e9b621c789436ba1c8faba5258e3b60c10cc2b9b75318036e74868e4fa9b","7681230","1556795004","2019-05-02 11:03:24","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.064897695","219.707896281959","161.29","","","Import Issuer Data"
"0x32fa25665e7040b47d63666e6d8b3ae11647ac83c5c9b984a5a1bce63ff62f18","7681239","1556795165","2019-05-02 11:06:05","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.003444015","11.6595403028337","161.29","","","Import Issuer Data"
"0x2eb72290f262e44b0ecceee0bc392d83891326437f1475655d95817cb8a09969","7681253","1556795364","2019-05-02 11:09:24","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022846335","77.3451229755215","161.29","","","Import Issuer Data"
"0x6ace366c0aa4b6a3aed593b5cf127a7536e01b4fe4eddc3324d7e6c24bdff7ea","7681653","1556800338","2019-05-02 12:32:18","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00022865","0.774083123982599","161.29","","","Import Issuer Data"
"0xd47086bbeb70ba25f924e7286cea506b5ec592fa0508b13d8209221b7faa973f","7681687","1556800759","2019-05-02 12:39:19","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.023165415","78.4253523356806","161.29","","","Import Issuer Data"
"0xdd2b95100facc2843f853ccbe6df1259f0eb2cb331c591b5d2c995a018c2ed3f","7681694","1556800863","2019-05-02 12:41:03","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022866495","77.4133736458888","161.29","","","Import Issuer Data"
"0x9e3dcbf9a2d4d838f30d3cf30f0f1f19aa5efe57ab5fca75638d6734fd3529f0","7681701","1556800996","2019-05-02 12:43:16","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022886655","77.4816243162562","161.29","","","Import Issuer Data"
"0x196d818e77bd556016afef7d158a60afe73cb02abd7d669ebb9f01102f77d7aa","7681711","1556801221","2019-05-02 12:47:01","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022830015","77.2898724328432","161.29","","","Import Issuer Data"
"0xebebbc201f00058d7165874612b01ff8dda67c20a7068a605da395cd9a870d29","7681717","1556801290","2019-05-02 12:48:10","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022769535","77.0851204217412","161.29","","","Import Issuer Data"
"0x61ed17af725ab9d7b3aab37fa81eed9f3666ff114c3f7d362907430582b62bba","7681726","1556801394","2019-05-02 12:49:54","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.001916055","6.48670824457677","161.29","","","Import Issuer Data"
"0xc336f3beb70556de5b5e4a7cf26c7aa24af615c3bf04220099fea83bbb8de0d5","7681751","1556801688","2019-05-02 12:54:48","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022933695","77.6408758804466","161.29","","","Import Issuer Data"
"0x6bf33d2da48ab5a07e939673870968695677b62553215557e9c94702202457b4","7681756","1556801753","2019-05-02 12:55:53","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022885695","77.4783742843339","161.29","","","Import Issuer Data"
"0x60bdb514b7c0820f4e0362ed05a7563bfc4cd11b5ed8d139ab54357d3e5df264","7681771","1556801903","2019-05-02 12:58:23","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022888575","77.4881243801007","161.29","","","Import Issuer Data"
"0xa5ee6a90418cd22c7afeaaa7efdc63b7d48dc3e2c948f71957658cdacd1a2fc6","7681774","1556801978","2019-05-02 12:59:38","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022823295","77.2671222093874","161.29","","","Import Issuer Data"
"0xca47c65e292fbeead7d1a01ad944592c5463bc6bfb5d5452b799bb7440defad5","7681783","1556802087","2019-05-02 13:01:27","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.022765695","77.0721202940522","161.29","","","Import Issuer Data"
"0xa3f89b18b0e2d14674fee9cc3ca0852d266c593b38d9c67eec730fd5283d0632","7681790","1556802134","2019-05-02 13:02:14","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.001915095","6.48345821265452","161.29","","","Import Issuer Data"
"0x5d04f667d09eeeffbae2e0a9940dd52641545fbdcc70fe04883f3d0ba0ce33bb","7846953","1559032177","2019-05-28 08:29:37","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00085638","2.89923160164539","271.45","","","Set Fee Pool"
"0x438c1001f7211627f40467a9c3817ba0d9940622565e705996d766e44db04160","7847464","1559039069","2019-05-28 10:24:29","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0010344255","3.50199572520123","271.45","","","Import Issuer Data"
"0xc17c47a2f4a05f5d802c2a222206226e722ab995aa4520f997d01c00f19be85b","7847487","1559039292","2019-05-28 10:28:12","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005804591","1.96511521308606","271.45","","","Import Issuer Data"
"0x890e5fa1719af0ec43f417ea13a2026250e2a6eab362e4bec1e8106a39167a5b","7847508","1559039664","2019-05-28 10:34:24","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005804591","1.96511521308606","271.45","","","Import Issuer Data"
"0x6ff3b189f28990b858f37982a4e8bc39e17504a0a091655b93537e6475013de4","7847526","1559039893","2019-05-28 10:38:13","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0002849219","0.964588823280375","271.45","","","Import Issuer Data"
"0x6bbf9f575d752ca07a8a0bd8a8a56a3965d6de751e7872d72ee7805826c6aed7","7852717","1559108981","2019-05-29 05:49:41","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005804591","1.96511521308606","269.60","","","Import Issuer Data"
"0x3ff216bd7ff626298799cb42eabbe11a96d2e026d1145768eafe35a146e7ee37","7852730","1559109142","2019-05-29 05:52:22","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005823919","1.97165861068953","269.60","","","Import Issuer Data"
"0xe721d083983c436e847d9b71d90d03f28f9e3215a40e4347ff1e96324f3984a7","7852735","1559109200","2019-05-29 05:53:20","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005823919","1.97165861068953","269.60","","","Import Issuer Data"
"0xc0382a2ae02feb612d4449219c4e538159b81a0fe01fc2986d541b92985cc499","7852747","1559109372","2019-05-29 05:56:12","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0002849219","0.964588823280375","269.60","","","Import Issuer Data"
"0x13eed82459da4e1726c76afdeb595ba03fce472bbc685bb1e4fa81f67a5026b6","7852756","1559109475","2019-05-29 05:57:55","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0002849219","0.964588823280375","269.60","","","Import Issuer Data"
"0x680d8b63012a96f436e4602ebd6f60ed97f2086d70b844476f6a8ae5adbdf60e","7852814","1559110284","2019-05-29 06:11:24","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0003442951","1.16559381841199","269.60","","","Import Issuer Data"
"0xc3b62125fcea8542536c8d95f5a266e1d021a88f5db3c0bbc6aa2ca486e67cf1","7852822","1559110372","2019-05-29 06:12:52","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005814255","1.9683869118878","269.60","","","Import Issuer Data"
"0x8bb9e76de4b06dac0ab430ce572dc2a9ba96d92df452717bcdbf06a728fc927b","7852827","1559110479","2019-05-29 06:14:39","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0005823919","1.97165861068953","269.60","","","Import Issuer Data"
"0xd6912f2722b65715ec333694d0782013d7e37922222ce135ea4d70223bcf6cdc","7852833","1559110613","2019-05-29 06:16:53","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.0010353919","3.50526742400297","269.60","","","Import Issuer Data"
"0x98005252450535d3107e531f129fc10b36cbae92edab9bfb35a1942f32ab7e4d","8025519","1561444120","2019-06-25 06:28:40","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00085446","2.89273153780088","316.53","","","Set Fee Pool"
"0xa8a14b3f01e562dc69e6eac91d40b49a60c87f0f0c3c899354c2440084182c41","8037257","1561601468","2019-06-27 02:11:08","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00085638","2.89923160164539","294.07","","","Set Fee Pool"
"0x2e54152a2e0d02eda3d53c40b22942ea0c11c2a735e09be7ed1811cc7a948ed9","8075707","1562119731","2019-07-03 02:08:51","0xb64ff7a4a33acdf48d97dab0d764afd0f6176882","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00085638","2.89923160164539","302.17","","","Set Fee Pool"
"0xf8c2aface58073b82e66689daf8c0c497c04f8a2fbdd0947d51449bf2b0b9b5a","8076421","1562129384","2019-07-03 04:49:44","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.000096015","0.325053973974149","302.17","","","Accept Ownership"
"0xcaf8f6e65926fb4adb54f9ae1a6559af0489ed0f29a0b1a93eaa2c7bf2813f65","8442397","1567045611","2019-08-29 02:26:51","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.000114184","0.386564213552719","168.95","","","Set Fee Pool"
"0xee0feda5ffe4eec79a7e9746ea85f0802c6fc573cc762aca0ba24cdeef6fd75f","8623488","1569487189","2019-09-26 08:39:49","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00042819","1.44961580082269","166.06","","","Set Fee Pool"
"0x948799f2d557c84673208187b5b3cfed9d385e15359cb1aa0072383c54765a33","8971799","1574302157","2019-11-21 02:09:17","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00028546","0.966410533881796","161.18","","","Set Fee Pool"
"0x8f75972dd681e5f4014a4e276924113b8de447e78eec35c49f75f0b79e1d380c","9007341","1574819637","2019-11-27 01:53:57","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.000057092","0.193282106776359","153.05","","","Set Fee Pool"
"0xd06f0c1edae35c067cfa02c5e339300bc7afd323c4e6b85931ffa0211aa0b3ee","9124135","1576646982","2019-12-18 05:29:42","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00028498","0.96478551792067","133.07","","","Set Fee Pool"
"0x2c67cd6d074f5fb1c80ce5acd65d27be70ad43c857d29756ee59edab762ecb79","9519332","1582191439","2020-02-20 09:37:19","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.000199486","0.675349862544469","257.70","","","Set Fee Pool"
"0x4fa4457e01c058d715b66f5132757cf336a5b1eda7f3492b7395fe6d72129ac8","9595290","1583199919","2020-03-03 01:45:19","0xb0a23f40de7f776a4f20153e8995ed3e7d7c8487","0x11164f6a47c3f8472d19b9add516fc780cb7ee02","","0","0","0","0.00008902","0.301372751790645","223.77","","","Nominate New Owner"
